"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"214804_at",-0.0628848205643115,3.91910929382719,-0.452112428734123,0.656813469731843,0.995594875302776,-4.72879769529308
"221479_s_at",0.101916192065362,9.7765039340322,0.452104458019205,0.656819099321669,0.995594875302776,-4.72879873745444
"215230_x_at",-0.0971980928083607,10.2575554490686,-0.451771281880319,0.657054435326185,0.995594875302776,-4.72884228405912
"205382_s_at",0.114696817181827,8.37323524826309,0.451765077299578,0.657058818228009,0.995594875302776,-4.72884309471459
"209235_at",-0.0694274682656362,7.76799123958648,-0.451723085817789,0.657088481253543,0.995594875302776,-4.72884858080355
"204714_s_at",0.0960550177740682,11.2454654567146,0.45169930413216,0.657105281034717,0.995594875302776,-4.7288516876081
"215644_at",-0.0767391524414238,4.85766671562558,-0.451609194887649,0.657168937426604,0.995594875302776,-4.72886345792343
"208994_s_at",0.0720060931407112,9.71783678629975,0.451539449340877,0.657218210033902,0.995594875302776,-4.72887256672962
"208500_x_at",0.0555056511722984,4.02209595909677,0.451418434016827,0.657303706661455,0.995594875302776,-4.72888836819247
"AFFX-r2-Bs-phe-3_at",-0.051969596976976,3.86254851168536,-0.451344484857731,0.657355953719187,0.995594875302776,-4.72889802203373
"205921_s_at",0.0531963656970773,3.80945861109313,0.451304215372766,0.657384405953613,0.995594875302776,-4.72890327845598
"213508_at",0.156965726864019,9.1461016042846,0.451254205278904,0.657419741126716,0.995594875302776,-4.72890980570445
"206147_x_at",-0.083440716344386,10.058721391753,-0.451073358797509,0.657547527124046,0.995594875302776,-4.72893340374274
"220664_at",-0.072100935324678,4.28643524600969,-0.451051940213287,0.657562662202644,0.995594875302776,-4.72893619797913
"208258_s_at",-0.0630432992883065,6.24873591288878,-0.451025939011689,0.657581035715393,0.995594875302776,-4.72893958988576
"203707_at",0.104999908028921,7.77720828231843,0.450955123438959,0.657631078038462,0.995594875302776,-4.72894882696136
"218416_s_at",-0.0706337380978139,6.71577331540672,-0.450923002972679,0.657653776742965,0.995594875302776,-4.72895301624717
"212211_at",0.0971721916241464,7.40214876603011,0.450875497969413,0.657687347932831,0.995594875302776,-4.72895921152366
"209916_at",0.237439742697074,10.018034774202,0.450869714333672,0.657691435206995,0.995594875302776,-4.72895996574296
"208232_x_at",-0.0653094640012277,7.23538853682122,-0.45073084101281,0.657789579819572,0.995594875302776,-4.72897807283233
"207657_x_at",0.0927508992552237,9.59871806898797,0.450619268661083,0.657868434933178,0.995594875302776,-4.72899261638778
"221320_at",-0.063733035383601,4.23955494495523,-0.450598925309257,0.657882813290823,0.995594875302776,-4.72899526778926
"214253_s_at",-0.0540379784971448,6.85294778120947,-0.450507591390096,0.657947368351044,0.995594875302776,-4.72900717015832
"200952_s_at",0.0631055727042007,4.50694582319831,0.45036737021313,0.658046482461923,0.995594875302776,-4.72902543886403
"216515_x_at",0.0429330466608988,11.7882896088996,0.450287825978614,0.658102710516991,0.995594875302776,-4.72903579985177
"216957_at",0.0679502506837455,4.87693007464857,0.450213029875779,0.658155584144163,0.995594875302776,-4.72904554077162
"218408_at",-0.0888352240052122,9.82371486848896,-0.450188709647958,0.658172776599526,0.995594875302776,-4.72904870773285
"214447_at",-0.0725170980042797,5.75244071536068,-0.450178693648897,0.658179857166769,0.995594875302776,-4.72905001196073
"216562_at",-0.0487630623858362,5.93628283869516,-0.450152431077187,0.658198423012428,0.995594875302776,-4.72905343159498
"212173_at",-0.0504707964457873,5.37988636554973,-0.45014265489765,0.658205334162709,0.995594875302776,-4.72905470449673
"222202_at",-0.0475580033179988,3.64717436934571,-0.450128506766414,0.658215336066964,0.995594875302776,-4.72905654659891
"217150_s_at",0.0544391336393559,6.26850808992803,0.450095471725167,0.658238690175213,0.995594875302776,-4.72906084758104
"205773_at",-0.143138627341548,8.64671225789587,-0.449784270862818,0.658458711309941,0.995594875302776,-4.72910134936083
"213862_at",-0.0462983442684592,4.125549763725,-0.449781228866092,0.658460862181367,0.995594875302776,-4.72910174513407
"215963_x_at",0.107596726288744,12.8280495729104,0.449675058526283,0.658535932812655,0.995594875302776,-4.72911555661564
"217126_at",-0.043726454640395,3.61488324703804,-0.449607675411393,0.658583579823968,0.995594875302776,-4.72912432072281
"220358_at",0.0897214013042182,7.2947990517291,0.449548495900692,0.658625427261726,0.995594875302776,-4.72913201679757
"213345_at",0.0689078179873199,6.89724848537874,0.449521227908332,0.658644709590785,0.995594875302776,-4.72913556257098
"207029_at",-0.0797835875353781,3.89865174137971,-0.449502158343013,0.658658194618694,0.995594875302776,-4.72913804214523
"205322_s_at",-0.0627983006662713,6.88175642537147,-0.449421356281134,0.658715335073393,0.995594875302776,-4.72914854754155
"220444_at",-0.137092255987955,5.39897685210198,-0.449367468370648,0.658753443966787,0.995594875302776,-4.72915555271443
"218038_at",0.042204229546682,7.81534194858725,0.449361638935332,0.658757566532386,0.995594875302776,-4.72915631046504
"206650_at",-0.0947584420951504,6.77480388056712,-0.449231529439524,0.658849582659527,0.995594875302776,-4.72917322054731
"211204_at",-0.0569736987433052,4.74294745353146,-0.449190939561331,0.658878289812109,0.995594875302776,-4.72917849497389
"213583_x_at",-0.0508776620107643,14.5059711687268,-0.448966708917301,0.659036886583149,0.995594875302776,-4.72920762423903
"216646_at",-0.0461834433124144,6.90453207099331,-0.448903228086669,0.659081789164848,0.995594875302776,-4.72921586834482
"213788_s_at",0.0658494626964288,5.18506551982664,0.448856621087364,0.659114757048985,0.995594875302776,-4.72922192037329
"221658_s_at",0.0599697005246718,4.81486137844273,0.448742010286423,0.659195831106903,0.995594875302776,-4.72923680028893
"203832_at",0.114696840978119,10.3597406375569,0.448663121649477,0.659251638345403,0.995594875302776,-4.72924704027722
"218559_s_at",-0.113752073796134,10.3442387501233,-0.448628164260912,0.659276368490323,0.995594875302776,-4.72925157730123
"208210_at",-0.0859521198267901,5.5487817708098,-0.448543500619435,0.659336264350867,0.995594875302776,-4.72926256415736
"220854_at",0.0748820904657519,4.59384699123944,0.448503216559998,0.659364764413835,0.995594875302776,-4.72926779114694
"202056_at",0.123506751950053,7.60386350048701,0.448359085020672,0.659466738634873,0.995594875302776,-4.72928648899735
"200802_at",0.134184135231338,9.75505537854378,0.448274785849742,0.659526384169094,0.995594875302776,-4.72929742225838
"220546_at",0.0609203860382461,4.9713066775979,0.448244434179979,0.659547859946238,0.995594875302776,-4.72930135826362
"222119_s_at",-0.0788856448831439,7.92766590981886,-0.448229416673974,0.659558485919839,0.995594875302776,-4.72930330563949
"220004_at",-0.0521891969664683,4.35377769056261,-0.448221384305577,0.659564169433172,0.995594875302776,-4.72930434720087
"212013_at",-0.0927607974070579,7.34955647792474,-0.448216657862173,0.659567513762403,0.995594875302776,-4.72930496007286
"204741_at",-0.117046689107497,5.88156866344018,-0.448214891791468,0.659568763397777,0.995594875302776,-4.72930518907543
"201639_s_at",-0.0873463027508965,6.77510303252556,-0.448204879560612,0.659575847866338,0.995594875302776,-4.72930648732345
"36566_at",-0.0850113886569837,6.5814589876632,-0.448159342765973,0.659608069275748,0.995594875302776,-4.72931239155553
"215072_x_at",0.061680382206541,4.08384948093952,0.447957278269538,0.659751056515909,0.995594875302776,-4.7293385839828
"210776_x_at",-0.0649785749089782,8.00495712497166,-0.447816522691645,0.659850667621153,0.995594875302776,-4.72935682259332
"205333_s_at",-0.07883600985644,6.51554740645882,-0.44779946229136,0.659862741516611,0.995594875302776,-4.72935903284566
"201604_s_at",0.0935476144465701,6.47253826618944,0.44778894377854,0.659870185670449,0.995594875302776,-4.72936039552647
"207754_at",-0.0894777961004136,4.99216942483421,-0.447757342543762,0.659892550692681,0.995594875302776,-4.72936448930394
"201829_at",-0.0848806880905038,10.003040103849,-0.447751903383779,0.659896400162164,0.995594875302776,-4.72936519389116
"219536_s_at",-0.079806900105563,5.97513782760343,-0.447643003112041,0.659973474470535,0.995594875302776,-4.72937929907101
"218798_at",0.0510222482485831,7.21444649165987,0.447629893852676,0.659982752830814,0.995594875302776,-4.72938099681022
"204399_s_at",-0.0593047556070365,5.95134838858083,-0.447556975519662,0.660034363388524,0.995594875302776,-4.72939043936404
"205599_at",-0.10560622555023,5.42097171647869,-0.447341442740534,0.660186924717276,0.995594875302776,-4.72941834112612
"211589_at",-0.082164555831854,4.67139009664841,-0.447292689840326,0.660221435788534,0.995594875302776,-4.72942465063486
"210487_at",-0.0578323446835016,5.28759595126578,-0.447223897118414,0.660270133933403,0.995594875302776,-4.72943355253605
"213034_at",-0.0846362904803915,8.4432407813917,-0.447141696271862,0.660328325700922,0.995594875302776,-4.72944418774787
"204534_at",0.164738107426265,11.9591528690045,0.447116969310732,0.660345830892279,0.995594875302776,-4.72944738657463
"213020_at",-0.0930832638125896,8.20737604431498,-0.446961037819364,0.660456225609325,0.995594875302776,-4.72946755488527
"218867_s_at",-0.0992810027692226,6.14129396351241,-0.446948719483068,0.660464946956873,0.995594875302776,-4.72946914786127
"215767_at",-0.0751454555649147,4.06832196319194,-0.446932492367831,0.660476435785594,0.995594875302776,-4.72947124624628
"215221_at",-0.0840694694637065,6.61075228729524,-0.446711281196125,0.660633062409199,0.995594875302776,-4.72949984453714
"205124_at",-0.0632438214589968,5.47546138129661,-0.446703342406574,0.660638683700208,0.995594875302776,-4.72950087061501
"215522_at",-0.0552963946118878,3.74354747925899,-0.446682267225468,0.660653606696741,0.995594875302776,-4.72950359446883
"201652_at",0.122391671580285,10.0294473320971,0.44663008335417,0.660690557888363,0.995594875302776,-4.72951033842228
"201287_s_at",0.155660083738351,9.27782859675589,0.446547826457591,0.660748805498315,0.995594875302776,-4.72952096730943
"214023_x_at",-0.0665991023011863,4.24855809584431,-0.446546955494104,0.66074942225543,0.995594875302776,-4.72952107984157
"213600_at",-0.0971523478760563,6.54564975823906,-0.446537314708592,0.660756249220908,0.995594875302776,-4.7295223254575
"203875_at",-0.084068936312665,9.93212099767378,-0.446356961064601,0.66088396938622,0.995594875302776,-4.72954562288061
"212092_at",-0.0529167214987805,5.24336725338111,-0.446355023047187,0.660885341881016,0.995594875302776,-4.7295458731775
"220719_at",0.0829383039491516,4.54602124875739,0.446286149404435,0.660934118676208,0.995594875302776,-4.72955476759956
"215635_at",0.1037388512656,5.53635768130066,0.446228503923144,0.660974944814387,0.995594875302776,-4.72956221099015
"204157_s_at",-0.0953606517760122,7.59513351290485,-0.4462132788348,0.660985727830091,0.995594875302776,-4.72956417675377
"56829_at",-0.0806661919938119,7.98881697728585,-0.446172360494718,0.661014708212584,0.995594875302776,-4.72956945954235
"212332_at",-0.0906007293609603,6.67867568278354,-0.446125969205966,0.661047565476014,0.995594875302776,-4.7295754483565
"221834_at",0.119479412714574,9.19675874700206,0.446065567648844,0.661090346769042,0.995594875302776,-4.72958324490874
"219391_at",0.0484577823428527,4.03447136918383,0.44602453738255,0.661119408426729,0.995594875302776,-4.72958854046218
"201281_at",-0.0655379709061386,8.8192998066867,-0.445888356776074,0.661215868871564,0.995594875302776,-4.72960611319835
"205182_s_at",-0.0617868771228283,6.3309776988924,-0.445794150860842,0.661282601080344,0.995594875302776,-4.7296182665063
"212962_at",0.0652774171696295,5.52380191224515,0.445748748472456,0.661314763607123,0.995594875302776,-4.72962412289229
"204128_s_at",0.0759639341113258,4.07534576557135,0.44568388605527,0.661360712574174,0.995594875302776,-4.72963248840401
"202955_s_at",-0.0978750997254423,5.69670841391257,-0.445605713512079,0.661416092368965,0.995594875302776,-4.72964256901054
"203908_at",-0.117301462043782,9.55420282486671,-0.44560091058734,0.66141949497196,0.995594875302776,-4.72964318830808
"205013_s_at",0.0766816418894329,5.88106671654601,0.445570263401949,0.66144120696452,0.995594875302776,-4.72964713985888
"38158_at",-0.115654367046536,6.09002158295664,-0.445482234116515,0.661503573019213,0.995594875302776,-4.72965848862321
"221457_s_at",-0.0879544505059231,5.08224347710097,-0.445406498911343,0.661557231141342,0.995594875302776,-4.72966825070645
"204523_at",0.0840751360328955,7.6431143167209,0.445268731211949,0.661654843917743,0.995594875302776,-4.7296860045377
"202133_at",-0.0662046832448997,9.97295714673912,-0.445190033634891,0.661710606453147,0.995594875302776,-4.72969614375918
"205050_s_at",-0.0859295803687434,6.26040193424521,-0.445021800013817,0.661829818160622,0.995594875302776,-4.72971781283054
"208126_s_at",-0.0921587575369625,10.8703411683601,-0.444938556828289,0.661888808409076,0.995594875302776,-4.72972853192975
"203722_at",0.228879068376287,9.13538331742527,0.44473356646233,0.662034084487798,0.995594875302776,-4.7297549200141
"214894_x_at",0.0787295622434581,8.06061098680298,0.444722261136148,0.662042096942836,0.995594875302776,-4.72975637499078
"221162_at",-0.0758627483788752,7.12740433426288,-0.444713573088851,0.662048254475215,0.995594875302776,-4.72975749310387
"219601_s_at",-0.0446007425197745,3.87719393843585,-0.444604531689605,0.662125538162348,0.995594875302776,-4.72977152446248
"214136_at",-0.101357895376452,5.55664774360925,-0.444549360800884,0.662164642324052,0.995594875302776,-4.72977862254781
"216621_at",-0.120836916218127,4.6212810578613,-0.444537977552158,0.662172710696646,0.995594875302776,-4.72978008696973
"204509_at",-0.0722181001993025,6.85867777264727,-0.444475984930825,0.662216651412598,0.995594875302776,-4.72978806150805
"219282_s_at",-0.0402983729663298,6.24296722809259,-0.444419642185891,0.662256588563146,0.995594875302776,-4.72979530833667
"215736_at",-0.0774188001383989,4.61779000388721,-0.444371514028258,0.66229070383655,0.995594875302776,-4.72980149790227
"214101_s_at",-0.0626882907328499,4.4437885001869,-0.444160426858093,0.66244034036206,0.995594875302776,-4.72982863735112
"221939_at",0.0705386191451911,7.35493939215479,0.443913872626341,0.662615137534912,0.995594875302776,-4.72986032110354
"203225_s_at",-0.116875386436782,8.83350723821786,-0.443900037023534,0.662624947021707,0.995594875302776,-4.72986209856352
"220441_at",0.190486406592115,7.65113515178389,0.44389014238442,0.662631962391242,0.995594875302776,-4.72986336969521
"217728_at",-0.120593518987013,10.5070276509305,-0.443814564084562,0.662685549006818,0.995594875302776,-4.729873078092
"220558_x_at",-0.080495701311694,7.07276218494782,-0.443802695501657,0.66269396425432,0.995594875302776,-4.72987460252431
"210699_at",-0.068032538849391,3.78855990817487,-0.443739000254823,0.662739127242321,0.995594875302776,-4.72988278304158
"204446_s_at",0.147616881519465,7.41380406007278,0.443734721769055,0.662742160941996,0.995594875302776,-4.72988333249624
"209473_at",-0.060954427644381,7.2314352378035,-0.443720928838337,0.662751940987365,0.995594875302776,-4.72988510378687
"218901_at",-0.130100714294423,10.4148734902513,-0.443709882846302,0.662759773327581,0.995594875302776,-4.72988652227699
"208105_at",0.0731762466700774,6.28814554793483,0.443692678234155,0.662771972617474,0.995594875302776,-4.72988873156932
"203271_s_at",-0.0694130480543844,7.32129215960814,-0.443673435088815,0.662785617487343,0.995594875302776,-4.72989120253784
"212053_at",0.159669363946847,9.07123858403049,0.443483765007323,0.662920114679817,0.995594875302776,-4.72991555213023
"216008_s_at",0.0716293423407146,5.91833642645656,0.443480792003459,0.662922222964575,0.995594875302776,-4.72991593372085
"209855_s_at",-0.0904980977975978,6.06125830437317,-0.443343807365774,0.663019367809008,0.995594875302776,-4.72993351328885
"207374_at",-0.0676033534118545,4.47968043976569,-0.443242666937725,0.663091097119873,0.995594875302776,-4.72994648953316
"203437_at",0.0734285913791961,7.90037641929528,0.443164888703874,0.663146260130585,0.995594875302776,-4.72995646648895
"213651_at",0.064930509305535,7.12848017483812,0.443063333932339,0.663218289277073,0.995594875302776,-4.72996949083228
"50277_at",-0.0623264549595248,8.44468212925555,-0.443037523236209,0.663236596415746,0.995594875302776,-4.72997280058249
"212124_at",0.110843443235053,9.1435708941287,0.443029106146985,0.66324256657792,0.995594875302776,-4.72997387988032
"212842_x_at",0.0723898234301181,9.16817473777611,0.4430182564248,0.663250262218117,0.995594875302776,-4.72997527107822
"206276_at",-0.0548248832726479,5.06932567497555,-0.442982254257047,0.663275798608099,0.995594875302776,-4.7299798871959
"208911_s_at",0.151725606594978,8.97044877285985,0.442980970907416,0.663276708897723,0.995594875302776,-4.72998005173747
"212625_at",-0.109128207045736,7.30871244249124,-0.442854171227745,0.663366651540708,0.995594875302776,-4.72999630679262
"217472_at",-0.0718336805696254,5.52315062559766,-0.442835777102615,0.66337969945909,0.995594875302776,-4.72999866445163
"213962_s_at",-0.0623729782663043,4.79876020750551,-0.442827239164222,0.663385755904691,0.995594875302776,-4.72999975876619
"207410_s_at",-0.052237660443998,3.97818869273377,-0.442819094552632,0.663391533363526,0.995594875302776,-4.73000080264883
"220023_at",0.0484940357981474,6.06490073869062,0.442808748927461,0.663398872164015,0.995594875302776,-4.73000212860547
"220805_at",-0.0662128162014906,6.23511418049486,-0.44275535079295,0.663436751367463,0.995594875302776,-4.7300089719533
"202182_at",-0.0719150656577909,7.6324413402821,-0.442701985914714,0.663474607915701,0.995594875302776,-4.73001581024647
"205036_at",0.0663278312887634,9.67728754354274,0.442529115810577,0.663597246782949,0.995594875302776,-4.73003795676174
"203507_at",0.0684009359282678,7.0486279776601,0.442461905618477,0.663644930215112,0.995594875302776,-4.73004656486356
"206003_at",-0.0677433852954952,5.76612992523976,-0.442427129760751,0.663669603130608,0.995594875302776,-4.73005101836905
"218299_at",-0.0607896372346639,7.79211857902802,-0.442423842220883,0.663671935608169,0.995594875302776,-4.73005143936431
"214382_at",-0.265134879702591,7.34043460086261,-0.442409759429741,0.663681927251671,0.995594875302776,-4.73005324274213
"91682_at",-0.0748028493562627,6.02301900654327,-0.442280919993012,0.663773340969118,0.995594875302776,-4.73006973876901
"208554_at",0.0640902407439992,4.69848160919353,0.442151008121062,0.663865521114411,0.995594875302776,-4.73008636742856
"208557_at",-0.0622317965724815,5.75156180659071,-0.442101293999995,0.663900797684676,0.995594875302776,-4.73009272957053
"203288_at",0.118692137808661,8.02904030151447,0.442092502176553,0.66390703634618,0.995594875302776,-4.73009385462855
"205234_at",-0.217216398996507,7.84101885215277,-0.441895528947326,0.664046814831363,0.995594875302776,-4.73011905494448
"208841_s_at",0.120620475731656,10.2177919118327,0.441846786940542,0.664081405678416,0.995594875302776,-4.73012528922162
"218890_x_at",-0.0921452184094118,9.73808048797399,-0.441693513671553,0.66419018453394,0.995594875302776,-4.73014488911257
"204119_s_at",0.145403433811039,10.8624485379983,0.441682021657984,0.664198340787678,0.995594875302776,-4.73014635839568
"213983_s_at",0.0663963778867069,5.98494326281499,0.441469736153183,0.664349014464755,0.995594875302776,-4.73017349302551
"206535_at",-0.126865854325215,11.6762287414987,-0.441457492513329,0.664357705071773,0.995594875302776,-4.73017505764209
"217093_at",-0.0391799668257593,3.79452850323309,-0.441422065712969,0.66438285149819,0.995594875302776,-4.73017958460319
"203681_at",-0.0463808056178312,4.77305132216356,-0.441385269140292,0.664408970643229,0.995594875302776,-4.73018428622876
"212270_x_at",-0.0583534389963969,13.6276810962856,-0.44137090981982,0.664419163375222,0.995594875302776,-4.73018612086665
"221729_at",-0.0821127062889815,8.13114113765704,-0.441271830870645,0.664489494810667,0.995594875302776,-4.73019877825762
"206376_at",-0.0472463041736706,4.13286231015647,-0.441109142554155,0.664604986488947,0.995594875302776,-4.73021955585363
"202429_s_at",0.121012081497748,8.80753836646423,0.441107917602645,0.664605856109211,0.995594875302776,-4.7302197122693
"214471_x_at",-0.0999494646209653,6.51665362328344,-0.441102254685493,0.664609876346169,0.995594875302776,-4.73022043536919
"208912_s_at",-0.0466311455057031,9.14071601668813,-0.441101811174923,0.66461019120511,0.995594875302776,-4.73022049200083
"217936_at",-0.11734658423539,8.56361805716467,-0.441075089851171,0.664629161441661,0.995594875302776,-4.73022390393235
"208611_s_at",-0.0513117015587419,6.02384907178236,-0.440961545525913,0.664709772433412,0.995594875302776,-4.73023839970479
"204916_at",0.0804387710127248,8.92733944297154,0.44091873948756,0.664740163751001,0.995594875302776,-4.73024386365746
"218581_at",-0.0586386289615621,8.06215315561111,-0.440881503991187,0.66476660059798,0.995594875302776,-4.7302486161466
"201094_at",-0.0421910886785746,14.6052669973271,-0.440877140128758,0.66476969892837,0.995594875302776,-4.73024917309548
"204549_at",-0.0744916168179524,5.92620110020508,-0.440809554388492,0.664817685415277,0.995594875302776,-4.73025779821809
"208413_at",-0.04928284882127,3.86391064812481,-0.440803407678625,0.664822049709078,0.995594875302776,-4.73025858258269
"220795_s_at",-0.0864208173179852,5.45406457437254,-0.440753809802906,0.664857265700765,0.995594875302776,-4.73026491124528
"218702_at",-0.0706598488354633,5.88693711695652,-0.440710233431847,0.664888206906673,0.995594875302776,-4.73027047100191
"217678_at",0.050184973356878,3.78337903774594,0.440681322809799,0.6649087351066,0.995594875302776,-4.73027415931526
"208287_at",-0.0652060240479111,6.92703011554303,-0.440577752280627,0.66498227836865,0.995594875302776,-4.7302873705615
"209919_x_at",-0.135438643533827,7.6622108468641,-0.440522861963117,0.665021256256076,0.995594875302776,-4.73029437104808
"206104_at",-0.0655318031854426,3.83648088660916,-0.440481361617681,0.665050726512298,0.995594875302776,-4.73029966327554
"203208_s_at",0.0787814524826587,10.0809643626047,0.440447613732736,0.665074692000997,0.995594875302776,-4.73030396653642
"211300_s_at",0.0456197878425435,3.90676010530357,0.44038881953113,0.665116444597261,0.995594875302776,-4.73031146274622
"220453_at",-0.0601825939718665,6.818288074376,-0.440314383602522,0.665169306760061,0.995594875302776,-4.73032095188212
"212183_at",-0.125316307223202,7.66875715494985,-0.440271527743431,0.665199742527362,0.995594875302776,-4.73032641447244
"211974_x_at",-0.080872109946684,9.63050931874563,-0.44009009391001,0.665328601527312,0.995594875302776,-4.73034953513635
"206862_at",-0.0859811351275228,4.19281350057042,-0.440033589339155,0.665368734732993,0.995594875302776,-4.73035673381352
"204853_at",0.0910124622926833,6.22952025059143,0.439998845687612,0.66539341244276,0.995594875302776,-4.73036115971018
"211138_s_at",-0.117869214864751,10.3826939586756,-0.43987583318486,0.665480788896336,0.995594875302776,-4.73037682722728
"206075_s_at",0.0720795883265257,5.95170670032706,0.439783734520415,0.665546210319517,0.995594875302776,-4.73038855463759
"216744_at",-0.0687098505270898,4.24503294335031,-0.439695593618037,0.665608822979581,0.995594875302776,-4.73039977587321
"213536_s_at",-0.0627154306791287,4.54525785142574,-0.439679717068929,0.665620101474914,0.995594875302776,-4.73040179688987
"212521_s_at",-0.0432919907712037,7.61652676531404,-0.439636293258152,0.665650949609688,0.995594875302776,-4.73040732419632
"220794_at",-0.161957337013017,7.92654705971178,-0.43954562390856,0.665715362808716,0.995594875302776,-4.7304188635744
"221702_s_at",0.0724423217965207,10.4694181692265,0.439440595692043,0.665789980172265,0.995594875302776,-4.73043222752612
"205654_at",0.100915290061932,13.486993388348,0.439278756141581,0.665904966237623,0.995594875302776,-4.73045281422534
"204989_s_at",0.0592331184315631,5.63322438697881,0.439216776910458,0.665949004388178,0.995594875302776,-4.73046069632315
"208019_at",-0.045769577474124,3.55980930010946,-0.43913292168778,0.666008588100127,0.995594875302776,-4.73047135875811
"AFFX-DapX-3_at",-0.0444434281891946,3.75011129957607,-0.43889404127266,0.666178338254322,0.995594875302776,-4.73050172236016
"204981_at",-0.134040223051541,8.83362731288411,-0.438836844912563,0.666218985165607,0.995594875302776,-4.73050899011442
"214545_s_at",0.289811826266204,6.76204949596282,0.438825688312302,0.666226913790019,0.995594875302776,-4.73051040764089
"219682_s_at",0.152671731560002,7.01107429377071,0.438663789893117,0.666341974177358,0.995594875302776,-4.73053097409998
"221113_s_at",0.0690843313235208,6.58243884671728,0.438625385807333,0.666369269021465,0.995594875302776,-4.73053585161896
"215013_s_at",0.0493096646351221,4.86854973167779,0.438535350573477,0.666433261433854,0.995594875302776,-4.73054728495214
"200612_s_at",-0.127684142889864,7.51368663976145,-0.438476656008395,0.666474979934616,0.995594875302776,-4.73055473720189
"208129_x_at",0.0770943332450669,5.28493838270674,0.43834074110362,0.666571588865136,0.995594875302776,-4.73057199017211
"204800_s_at",-0.151087382304937,7.09052257340449,-0.438246124524727,0.666638846313788,0.995594875302776,-4.73058399771536
"202100_at",-0.0959901456345094,8.06204616123397,-0.438228486510226,0.666651384479933,0.995594875302776,-4.73058623583399
"221342_at",-0.0579467318929403,4.81950534764021,-0.43820990152791,0.666664595917711,0.995594875302776,-4.73058859402126
"210392_x_at",0.0525677367774069,6.63362233256365,0.438200700703889,0.666671136515183,0.995594875302776,-4.73058976144795
"208666_s_at",0.17322134157406,9.02970318003038,0.438137862787219,0.666715806895234,0.995594875302776,-4.73059773387076
"201341_at",-0.104579222685566,7.72293846931086,-0.438100944366798,0.666742052157121,0.995594875302776,-4.73060241730135
"211798_x_at",-0.084706015971082,6.02167798887453,-0.438067347385598,0.666765936597746,0.995594875302776,-4.73060667904779
"209713_s_at",-0.106937891955417,7.38674285203616,-0.438033742758545,0.666789826841803,0.995594875302776,-4.73061094144952
"221733_s_at",-0.0765897366720187,4.9819537756185,-0.43802639113122,0.666795053319071,0.995594875302776,-4.73061187388599
"221993_s_at",0.0583594246222816,4.95881842555443,0.437619171432457,0.667084584676187,0.995594875302776,-4.73066349968125
"215729_s_at",-0.0428371630644695,3.69804435635092,-0.437571316410206,0.667118612925663,0.995594875302776,-4.73066956352878
"215673_at",-0.04330241385227,3.61050459537727,-0.437561853803031,0.667125341585844,0.995594875302776,-4.7306707624874
"210979_at",-0.0520827642623871,3.82197072325779,-0.437441954621932,0.667210601886608,0.995594875302776,-4.73068595213931
"201899_s_at",-0.0647257317634935,9.3005712269192,-0.437403591536149,0.667237882862794,0.995594875302776,-4.7306908113927
"212965_at",-0.0514802158251788,5.86290355173707,-0.437401234938787,0.667239558715355,0.995594875302776,-4.73069110987731
"209393_s_at",0.167835826390071,8.50310416353066,0.437359652130119,0.667269129892081,0.995594875302776,-4.73069637646587
"217149_x_at",0.0787267542646086,6.56307411361791,0.437353419990317,0.667273561861196,0.995594875302776,-4.73069716574372
"203326_x_at",-0.0644374412527418,7.02763302110738,-0.437338231981365,0.667284362825012,0.995594875302776,-4.73069908920451
"217185_s_at",0.0811252603475348,6.7203986506009,0.437310811711352,0.667303862960435,0.995594875302776,-4.73070256163742
"219772_s_at",-0.0509166956926137,4.24501004560599,-0.437128231509811,0.667433712509399,0.995594875302776,-4.73072567778548
"203917_at",-0.109340876370425,10.5752617719077,-0.437107496145099,0.667448460017278,0.995594875302776,-4.73072830246501
"212243_at",0.0842862336987418,7.94521267042175,0.437044036283187,0.667493595120762,0.995594875302776,-4.73073633446088
"210291_s_at",-0.0735316134329107,5.96390613889672,-0.436993338272049,0.667529654444536,0.995594875302776,-4.7307427504068
"217567_at",-0.0636795496616172,5.43682873377922,-0.436903951135528,0.66759323372212,0.995594875302776,-4.73075406080275
"212709_at",-0.110995802177317,7.23268559959234,-0.436890983932411,0.667602457249442,0.995594875302776,-4.73075570139307
"209078_s_at",0.2322230918698,8.52613673206642,0.436849031139777,0.667632298502244,0.995594875302776,-4.73076100887393
"201046_s_at",-0.0705005332163129,8.62817098634835,-0.436736130259101,0.667712608363443,0.995594875302776,-4.73077528961722
"212133_at",-0.0585588166180315,5.94718670367721,-0.436616057192216,0.667798024567468,0.995594875302776,-4.73079047366668
"215486_at",0.0519467677114944,3.99353589128124,0.436401940642258,0.667950351975122,0.995594875302776,-4.73081754017787
"221685_s_at",0.0535780824922485,5.28463804291089,0.436378780954282,0.667966829199233,0.995594875302776,-4.73082046703236
"216485_s_at",-0.0751823300829502,6.9948544849128,-0.436300737283837,0.668022355541413,0.995594875302776,-4.73083032886539
"205985_x_at",-0.0597203361472518,5.40851808794172,-0.436274496646068,0.668041025618167,0.995594875302776,-4.73083364432999
"203108_at",-0.109977597828363,6.00605078857639,-0.436260900961094,0.668050698964991,0.995594875302776,-4.73083536204858
"203409_at",-0.103521992347385,6.95488588306026,-0.436229322249043,0.668073167489682,0.995594875302776,-4.73083935159661
